beta, gamma, t0 
0.0430053, 0.783937, 0.350805
0.0525927, 1.1863, 0.619471
0.0681277, 1.25516, 0.592709
0.0534003, 1.19491, 0.617235
0.0642428, 0.945924, 0.58746
0.0521, 1.23, 0.468335
0.0735189, 1.36284, 0.521769
0.0629557, 1.3192, 0.54228
0.050438, 1.50638, -0.863654
0.0609024, 1.18805, 0.561078
0.0646659, 1.22041, 0.232976
0.0738951, 1.60847, 0.582555
0.0682979, 1.80071, 0.169542
0.0512237, 1.46553, 0.275227
0.0409978, 1.24446, -1.2488
0.028824, 0.832896, -0.831061
0.0368677, 1.01953, -0.908683
0.0350759, 0.970649, -0.525388
0.0323994, 0.891466, -0.751474
0.0348451, 0.961669, -0.889895
0.0313451, 0.791825, -0.599473
0.0307922, 0.865761, -0.587132
0.0284638, 0.954067, -0.647618
0.0258267, 0.603144, -0.680882
0.0289564, 0.763897, -0.481934
0.030548, 0.715631, -0.0220841
0.0215727, 0.758999, -0.817292
0.0269142, 0.601388, -2.09941
0.0225399, 0.782037, -0.763488
0.0199228, 0.607912, -0.867294
0.0297788, 0.652644, -0.767433
0.0234391, 0.602692, -1.81524
0.0314909, 0.682723, -1.01879
0.027969, 0.538173, -0.973224
0.0333967, 0.522206, -0.18027
0.0344908, 0.594073, -0.122926
0.0320167, 0.569452, -0.211874
0.0280066, 0.573404, -0.58239
0.0254291, 0.576283, -0.18909
0.0345683, 0.529461, -1.75272
0.0254819, 0.926923, -0.406982
0.0359534, 0.889908, -0.262043
0.0334923, 0.737382, 0.095092
0.0413484, 0.867248, 0.0536268
0.0331754, 0.802833, 0.11774
0.0445158, 0.622769, 0.123521
0.0359186, 1.12236, -0.104394
0.0469269, 0.788234, -0.41366
0.0364539, 1.00744, -0.641181
0.0384821, 0.999603, -0.51181
0.0467245, 0.889618, -0.250576
0.0470426, 1.2505, -0.172914
0.0421868, 1.22885, -0.429294
0.0434369, 1.20155, -0.536261
0.0427638, 1.46739, 0.449949
0.0542638, 1.07621, 0.209792
0.0370275, 1.37739, 0.0553799
0.0369975, 1.07404, -0.435148
0.040131, 0.633075, -0.111073
0.035548, 0.683663, -0.418457
0.0317148, 0.584184, 0.151813
0.0266813, 0.699913, 0.124944
0.0354944, 0.61926, -0.13953
0.0274878, 0.593464, 0.0789563
0.0302516, 0.78048, 0.231188
0.0445309, 0.819845, 0.275699
0.035671, 1.10775, -0.090308
0.0549046, 0.816944, 0.296284
0.0480855, 1.29949, 0.301394
0.0310555, 1.35931, 0.36178
0.0464135, 0.947799, 0.226268
0.0372848, 0.781516, 0.126642
0.0438202, 1.08087, 0.347495
0.030894, 1.01185, 0.30057
0.0423508, 0.771697, 0.270992
0.0267966, 0.644818, 0.116737
0.0343849, 0.79125, 0.0528273
0.0364454, 0.611145, -0.581956
0.0318151, 0.796652, 0.0156423
0.0263784, 0.484816, -0.410181
0.0331134, 0.586088, -0.283517
0.0331428, 0.593775, -0.248111
0.0305784, 0.67103, -3.30079
0.0251, 0.445387, -1.06407
0.032568, 0.878351, -0.308424
0.037453, 0.87747, 0.0831348
0.0521921, 0.857704, 0.256858
0.0426031, 1.06149, -0.322733
0.0374883, 0.898415, -0.248278
0.047945, 1.12641, -0.00444386
0.0589168, 0.93416, -0.102432
0.0344767, 1.14846, 0.346009
0.0643578, 1.05948, 0.277755
0.0497366, 1.30974, -0.0691828
0.0464518, 0.896597, 0.373184
0.0549215, 1.30606, 0.284146
0.0547339, 1.62899, 0.308678
0.039893, 1.31112, 0.421966
0.049386, 0.877112, -0.00163783
0.0426779, 1.21692, 0.448514
0.059925, 1.01355, -0.445073
0.0586417, 1.0254, -0.0340447
0.047761, 1.26978, -0.0443754
0.0431008, 1.10395, -1.32085
0.0542673, 1.3256, -0.143688
0.0464325, 1.22088, 0.02523
0.0661146, 1.20095, 0.126956
0.0570657, 1.38162, 0.136209
0.0552601, 1.19246, -0.11483
0.0627194, 1.31127, 0.27822
0.0345555, 1.16504, -0.24415
0.0330021, 1.23252, -0.070292
0.0392677, 1.1078, -0.109064
0.0432953, 1.04703, -0.030881
0.0337497, 0.783266, 0.0471502
0.044078, 0.873841, 0.416146
0.0476287, 1.17026, 0.244181
0.0461139, 1.09996, 0.41881
0.040874, 1.17938, 0.366345
0.0372594, 0.772107, 0.168148
0.0359164, 0.864494, 0.352557
0.0389587, 0.972649, 0.403084
0.0464034, 0.897267, 0.279173
0.0542994, 0.80279, 0.0700856
0.045863, 1.13399, 0.401915
0.0489478, 1.04068, 0.370735
0.0450209, 0.978732, 0.258618
0.0384692, 1.27808, 0.170617
0.0442181, 0.888518, 0.354072
0.0470297, 1.24115, -0.081287
0.0390904, 0.925737, -0.845948
0.0351468, 1.04923, 0.0610151
0.0401232, 1.10032, -0.109595
0.0386728, 1.02007, -0.126134
0.0486167, 1.23257, -0.437193
0.0435542, 0.901589, -0.0306297
0.042313, 1.06427, -0.0551365
0.0390252, 0.640092, 0.205802
0.0315166, 0.697844, -0.0282244
0.0310617, 0.710165, -0.300312
0.0416087, 0.667652, -0.21841
0.0295908, 0.98719, -0.0259304
0.0274162, 0.638911, 0.0308709
0.0362777, 1.0048, 0.0139154
0.03779, 0.893976, 0.138815
0.0343657, 1.1016, -0.2182
0.0284135, 0.840587, 0.295497
0.0308737, 0.733843, -0.494632
0.0240343, 0.696132, -0.0187073
0.0330503, 0.555424, -0.21225
0.0402966, 0.503705, -0.030989
0.0360963, 0.608506, 0.0602828
0.032793, 0.671972, 0.185356
0.0294716, 0.651475, 0.220106
0.0369229, 0.6262, -0.0407518
0.0387791, 0.837152, 0.189267
0.0444856, 1.09258, 0.213282
0.0525072, 1.06701, -0.374441
0.0362874, 1.27284, -0.86764
0.0316277, 1.1489, 0.144404
0.0362455, 0.759962, 0.0462834
0.0401114, 0.582574, 0.251427
0.0509482, 1.01485, 0.25109
0.0429105, 1.19264, 0.225538
0.0482284, 1.13284, 0.249833
0.0387787, 0.834365, -0.122868
0.0392082, 0.963313, -0.263027
0.0396198, 1.03568, 0.221151
0.0306156, 1.07861, 0.178534
0.0301042, 0.950258, 0.144967
0.0379232, 0.962394, -0.0358472
0.0449274, 0.761326, -0.263966
0.0377502, 0.85242, -0.0959445
0.0440619, 0.760262, -0.220748
0.0452265, 1.03126, -0.0737733
0.0421433, 1.31804, -0.312435
0.0502056, 0.856077, 0.421148
0.0518228, 0.821324, -0.188891
0.0455094, 0.945873, -0.0452181
0.0461294, 1.16781, 0.34399
0.0543235, 1.3577, 0.0992655
0.0341483, 1.01992, -0.262828
0.0432641, 1.01842, 0.234556
0.0504723, 1.06855, 0.300133
0.0469938, 1.15985, -0.137439
0.0405284, 0.904275, 0.122367
0.0366253, 1.05107, -0.693253
0.0496415, 1.20866, 0.30608
0.0388725, 0.723546, -0.24201
0.0428139, 0.712339, -0.609389
0.0433435, 0.793481, -0.110543
0.0292445, 0.892493, 0.0456706
0.0413105, 0.912874, -0.502203
0.0295777, 0.795861, 0.13468
0.0375082, 0.669594, -0.531229
0.03666, 0.685102, -0.629263
0.0319037, 0.776327, -0.746088
0.0301262, 0.946208, -0.28573
0.0266739, 1.19361, -1.72562
0.0355725, 0.672007, -0.39653
0.0279941, 0.846769, -1.56502
0.0226835, 0.704519, -0.361562
0.0380369, 0.802548, -0.55831
0.0221936, 0.801859, -0.136642
0.0268007, 0.854548, -0.89525
0.0274851, 0.785685, -0.126683
0.040762, 1.02592, -0.354766
0.0379926, 1.01042, 0.555314
0.0588286, 0.854924, 0.245914
0.0340657, 0.78654, -0.13673
0.0425517, 0.91751, -0.363033
0.0500462, 1.00986, -0.150743
0.0336974, 1.02261, 0.0009662
0.0358598, 1.01567, -0.384173
0.0424239, 1.03034, -0.42215
0.0395207, 0.941432, -0.517308
0.0344873, 1.25777, -0.198939
0.057267, 1.20732, 0.219783
0.0518041, 1.21712, 0.227706
0.0409409, 1.12157, 0.122505
0.0676582, 1.0317, 0.0168243
0.056171, 1.59451, 0.223252
0.066212, 1.3046, -0.111742
0.0437841, 1.41098, 0.201201
0.0474385, 1.61331, 0.35391
0.0582684, 0.954862, -0.0365497
0.0451233, 1.04012, 0.337337
0.0361437, 1.06592, 0.0384019
0.0340837, 0.699652, 0.0709868
0.0359718, 0.736582, 0.410882
0.0400002, 0.759934, 0.303938
0.0364116, 0.939681, 0.219904
0.0494292, 1.3311, 0.273491
0.0319212, 1.02948, 0.402808
0.0428956, 1.15033, -0.126454
0.0333134, 0.851219, 0.404148
0.0356298, 1.02187, -0.618129
0.0377721, 0.772605, 0.0707517
0.0458271, 1.01827, 0.211388
0.0391094, 0.726089, 0.354002
0.0453795, 0.992202, 0.196525
0.0387242, 0.650882, -0.0776588
0.0344363, 0.803526, -1.16522
0.0349202, 0.936454, 0.00443796
0.0435964, 0.73762, 0.141896
0.0386186, 0.754474, 0.152672
0.0325631, 0.849995, -1.14935
0.0312545, 0.818574, 0.132087
0.0205518, 0.8184, -0.129504
0.0466381, 0.76083, -0.142388
0.0343268, 0.600618, -0.277889
0.045351, 0.88976, -0.672787
0.0458777, 0.787692, -0.58816
0.0445025, 1.10121, -0.48652
0.0318512, 0.913685, -0.00517803
0.0290363, 0.633955, -0.756678
0.0220979, 0.754216, -0.682131
0.0398531, 0.675645, -0.855766
0.0298681, 0.738088, -0.763725
0.0315749, 0.737732, -0.658828
0.0244213, 0.847334, -0.106944
0.0389296, 1.00933, -0.176566
0.0398379, 0.77418, -0.219446
0.0273547, 0.821745, -0.0635168
0.0297631, 0.919381, 0.296717
0.0466403, 1.16229, -0.251912
0.044675, 1.28837, 0.346026
0.0466197, 1.11413, -0.146971
0.0393519, 1.20342, -0.0122851
0.0335397, 0.997393, 0.197869
0.0418514, 0.911139, 0.0579318
0.0333601, 0.883159, -0.19453
0.0477431, 0.887395, 0.17773
0.0395453, 0.911104, -0.0144631
0.0466502, 1.08767, 0.213347
0.0365937, 1.07256, 0.0566164
0.0318403, 0.823059, 0.157333
0.0362591, 1.01133, 0.222532
0.028986, 0.74236, -0.280427
0.0319446, 0.583027, 0.0895219
0.0264219, 0.77746, 0.11572
0.0418675, 0.912924, 0.0248377
0.0374353, 0.868975, 0.0968789
0.0380045, 0.74181, 0.0769733
0.0256601, 0.726, -0.99038
0.0306219, 0.629861, 0.0830769
0.043811, 0.758147, -0.175222
0.0330973, 0.857713, -0.420812
0.0236808, 0.582959, -1.17684
0.0264934, 0.574294, -0.545631
0.0285203, 0.692, -0.123437
0.0284639, 0.549585, -0.211266
0.0316547, 0.657114, -0.45613
0.0272757, 0.423877, -0.157704
0.0318933, 0.4501, -0.171187
0.0350381, 0.561136, 0.0472273
0.0312506, 0.542217, -0.479612
0.0201507, 0.529433, -1.00397
0.0189948, 0.62027, -0.465445
0.0241703, 0.62584, -0.522645
0.0214563, 0.646708, -0.300058
0.0312829, 0.520039, -0.063902
0.0318211, 0.487818, 0.0949623
0.0349952, 0.792021, 0.0992957
0.0327953, 0.584742, 0.160283
0.0328267, 0.656764, -0.223888
0.0248571, 0.737991, 0.00842608
0.0299197, 0.816954, -0.416372
0.0393371, 0.753299, 0.117298
0.0330896, 0.564778, -0.526268
0.0222374, 0.725602, 0.172781
0.0317064, 0.581097, 0.144584
0.0356064, 0.960269, -0.139394
0.0310944, 0.617357, 0.0772134
0.0283739, 0.637595, 0.0580922
0.0293506, 0.634037, -0.164091
0.021955, 0.589738, 0.128161
0.0363283, 0.802133, -0.0375792
0.0307973, 0.731055, -0.0093429
0.0322731, 0.62367, -0.0449833
0.0274279, 0.575524, -1.91589
0.0377588, 0.859614, -0.106563
0.0386054, 0.650493, -1.12019
0.0341965, 0.729312, -0.434948
0.0422383, 0.718461, -0.137815
0.0276466, 0.657462, -0.0405471
0.0340007, 0.784299, 0.262749
0.0487872, 1.12153, 0.259311
0.0396523, 1.13408, -0.0389917
0.041271, 1.1857, -0.0864488
0.0536368, 1.0882, 0.178065
0.0566652, 1.22613, 0.494021
0.0517074, 1.27273, 0.481787
0.0524048, 1.21784, -0.973436
0.0540292, 1.39634, 0.378064
0.0423902, 1.38616, 0.495129
0.0561693, 1.29089, 0.297506
0.0388612, 1.22145, 0.460961
0.050146, 0.998638, 0.358834
0.0571655, 0.868359, 0.00896699
0.0460177, 0.937324, 0.464794
0.0414542, 1.02711, -0.607902
0.0382045, 0.710917, -0.61319
0.0440932, 0.923134, -0.521803
0.0336384, 1.00764, 0.334394
0.0547943, 1.05406, 0.0662239
0.0369411, 1.13767, -0.563158
0.032193, 0.945877, -0.976819
0.0407026, 0.840051, -0.178664
0.0260063, 1.36524, 0.0339813
0.0424667, 0.674656, 0.027812
0.0407662, 0.938163, -1.73082
0.0354599, 0.790323, 0.227245
0.0613067, 0.929238, 0.0520933
0.042877, 1.29298, 0.424
0.0535541, 1.17212, 0.232683
0.0546056, 1.1999, 0.314747
0.0486075, 0.990639, -0.348854
0.0476232, 1.18673, -0.0910199
0.0354596, 0.978503, -0.17682
0.0337264, 0.811152, -0.264471
0.0331519, 0.611978, -0.160992
0.0275982, 1.00762, -0.227401
0.0355522, 0.883082, 0.0725938
0.0328971, 1.01067, -0.523904
0.0377859, 0.850961, -0.0666993
0.0416199, 0.819611, 0.0574972
0.0304319, 0.800584, 0.0200354
0.0304718, 0.793048, 0.0328349
0.042036, 0.905443, 0.225388
0.0475876, 0.759064, -0.18663
0.0403182, 0.923545, -0.11718
0.0349627, 0.736879, -1.03768
0.0284235, 0.607497, -1.65683
0.0240794, 0.758519, -0.562288
0.0367742, 0.761291, -0.737233
0.0328797, 0.560009, -0.818406
0.0391534, 0.725205, -0.123015
0.0341844, 0.655636, -1.04449
0.0291637, 0.856473, -0.857062
0.0402754, 1.2917, -0.0656626
0.0289117, 0.723264, -0.0892674
0.0317824, 0.931527, -0.904815
0.0292169, 0.981906, -0.53942
0.0201142, 0.856571, -0.0838157
0.0325375, 0.692293, -0.512836
0.0369449, 0.769194, -0.0827364
0.0383944, 0.691905, -0.108075
0.0300261, 0.826562, -0.427795
0.0427388, 0.701853, 0.053322
0.0325802, 0.938597, -0.712705
0.033856, 0.563762, -0.635545
0.0274579, 0.573954, 0.101379
0.0332396, 0.536885, -0.241966
0.0293782, 0.55669, -0.227844
0.0317003, 0.795542, 0.0654246
0.0270771, 0.725576, -0.734539
0.0264336, 0.777684, -0.880897
0.0290763, 0.780801, -0.241724
0.0272106, 0.792026, -1.21129
0.0248899, 0.568884, -2.3946
0.0248629, 0.599696, -0.68346
0.0286091, 0.542104, -1.32445
0.0253903, 0.545898, -0.822855
0.0419133, 0.368422, -0.874305
0.0319563, 0.832259, -0.886785
0.0421636, 0.707506, -0.386146
0.0274585, 0.871237, -0.207005
0.0332681, 1.04004, -0.0830246
0.0463101, 1.29024, -0.171546
0.0516673, 1.02082, -0.0780703
0.0267373, 1.16596, -0.209691
0.0361385, 0.947306, 0.0335717
0.0434464, 0.865944, -0.177456
0.0327541, 0.662338, -0.138741
0.0428669, 0.762122, -0.0712101
0.0301911, 0.653729, 0.108736
0.0400171, 0.939615, 0.220426
0.0394914, 0.94251, 0.0513452
0.0340219, 0.729852, 0.28139
0.0318801, 0.888783, 0.0698286
0.0394724, 1.20461, -0.0347473
0.0557287, 1.20382, 0.139881
0.0499103, 1.4063, 0.484224
0.0514753, 1.13199, 0.48178
0.0505513, 1.23702, 0.327415
0.0469142, 1.09246, 0.449075
0.0562251, 1.15814, 0.41298
0.0511232, 1.19221, 0.33813
0.0650462, 1.33163, 0.480226
0.059435, 1.19088, 0.295418
0.0685642, 1.66731, 0.27929
0.0982539, 1.92817, 0.489661
0.0637816, 1.55219, -0.184599
0.0622162, 1.28612, 0.296247
0.045654, 1.32777, 0.112111
0.0546363, 1.40173, 0.330961
0.0543128, 1.67831, 0.298895
0.0506287, 0.915634, 0.269266
0.0438906, 0.779335, -0.0463183
0.0435594, 0.756013, -0.361164
0.0373526, 1.05147, 0.039064
0.0406961, 0.924844, -0.149151
0.042019, 0.794423, -1.57383
0.0343894, 0.85161, -1.42681
0.0305354, 0.649812, -0.232355
0.0316844, 0.882847, -0.0979438
0.0459667, 0.684149, -0.0210126
0.0370408, 0.755871, -1.06858
0.0365218, 0.849372, -1.00166
0.0400464, 0.947451, -2.5998
0.0348382, 0.862951, -0.310726
0.0345571, 0.613002, 0.124908
0.0299073, 0.647657, -0.290572
0.0309466, 0.639036, -0.0605999
0.0318542, 0.539269, 0.0943942
0.0217106, 0.55569, 0.00764017
0.0257501, 0.53129, -0.744111
0.034308, 0.856371, -0.53663
0.0286393, 0.59274, -0.992228
0.022274, 0.677379, -1.0603
0.0253963, 0.761497, -1.29926
0.0287253, 0.763355, -0.837437
0.026223, 0.443341, -0.384661
0.0329677, 0.465902, -0.502859
0.0306259, 0.481247, -0.66718
0.0197521, 0.481523, -0.89393
0.0249427, 0.607679, -0.516992
0.0316003, 0.539164, -0.589156
0.0286397, 0.77675, -0.722129
0.0252186, 0.53078, -0.432439
0.0244405, 0.775673, -0.20925
0.0324914, 0.604648, -0.168213
0.0299829, 0.697774, -0.0235641
0.0345064, 0.79367, 0.0269966
0.0299886, 0.918615, -0.506498
0.0414349, 0.691756, -1.07773
0.0367449, 0.775447, -0.0770937
0.0470765, 0.688754, -0.845982
0.0276522, 0.888543, 0.0630357
0.0326657, 0.927587, -0.0135869
0.0561086, 1.03283, 0.165655
0.0415745, 0.829464, 0.0166651
0.0385164, 0.933425, -1.24639
0.0377127, 0.849704, -0.0371972
0.0456858, 0.958888, 0.222656
0.0522269, 0.990044, 0.239734
0.0597093, 1.42969, -0.0321462
0.0415997, 0.933228, 0.209343
0.0510197, 1.1533, 0.19481
0.050692, 1.10729, -0.203073
0.0431358, 1.28479, 0.0229226
0.0453364, 0.80785, -0.102764
0.0304908, 0.781666, 0.274324
0.036597, 0.994611, -0.14972
0.0438551, 0.779363, -0.284552
0.0340757, 0.834571, -0.206534
0.0293841, 0.804865, 0.141187
0.0365521, 0.709981, -0.121281
0.0389548, 0.617668, -1.09028
0.0342136, 1.04309, -0.0834981
0.0268382, 0.855789, 0.0595624
0.0467634, 0.874509, -0.25748
0.0334592, 0.93773, 0.102418
0.0458973, 0.770353, 0.278874
0.0530706, 0.941999, 0.277293
0.0409848, 0.945708, 0.450181
0.0379115, 1.45072, 0.233994
0.0374008, 1.16005, 0.059177
0.0397255, 1.11998, 0.497469
0.0408992, 0.780008, -0.130762
0.0452726, 0.829542, -0.437168
0.0565061, 0.889594, 0.151548
0.042554, 0.891496, 0.40191
0.0565366, 0.980407, 0.580516
0.036516, 0.907594, 0.374894
0.0528089, 1.58406, 0.41245
0.0442159, 1.73107, 0.311752
0.0551331, 1.29888, 0.418732
0.0444856, 1.46312, -0.154958
0.0543132, 1.5284, 0.44502
0.0482886, 1.33434, 0.418542
0.0373152, 0.639096, 0.128128
0.0279451, 0.726651, -0.559753
0.0341584, 0.930935, 0.210242
0.0273594, 0.84643, -0.680171
0.0248327, 0.751022, 0.0926122
0.0493851, 0.977806, -0.312166
0.0429086, 0.715847, -0.49023
0.0364328, 1.17774, 0.346573
0.0489224, 1.18457, -0.397963
0.0500698, 1.12419, -0.12901
0.0592195, 0.899903, 0.272299
0.0356175, 1.01698, 0.22993
0.0245869, 1.08944, 0.0294321
0.0361499, 0.888675, -0.42955
0.0400648, 0.79287, -0.324893
0.0334308, 0.796862, -0.345526
0.02749, 1.03142, -0.404799
0.0323379, 1.12761, -0.693193
0.0296538, 0.647734, -0.786701
0.0304667, 0.788211, -0.578602
0.0287783, 0.481809, -0.214102
0.0303227, 0.40952, -0.888174
0.0223694, 0.581017, -1.69781
0.0345139, 0.611852, -0.380251
0.0261079, 0.611983, -0.239104
0.0298747, 0.586515, -0.392364
0.0306619, 0.637987, -0.453653
0.0180656, 0.507901, -2.20723
0.0251896, 0.686742, -2.90076
0.0208603, 0.521202, -1.56867
0.0302911, 0.476117, -1.67929
0.0233791, 0.436952, -2.15087
0.0331085, 0.499545, -1.16383
0.0239447, 0.60225, -1.60654
0.0238992, 0.625529, -0.182766
0.0197908, 0.716263, -1.83359
0.0271012, 0.638074, -1.29336
0.0227414, 0.717431, -2.29222
0.0349365, 0.666265, -0.666432
0.0286302, 0.66465, -1.31283
0.0258458, 0.617824, -1.45033
0.0274287, 0.521553, -1.14315
0.022582, 0.365848, -1.00454
0.0236331, 0.457381, -1.50503
0.029768, 0.428585, -1.35208
0.0214557, 0.539004, -1.7321
0.0251412, 0.511429, -1.56251
0.0190227, 0.523721, -1.6047
0.0168013, 0.537678, -1.73018
0.0264748, 0.598516, -2.28098
0.0266244, 0.864735, -1.50952
0.0242729, 0.70947, -0.9132
0.0333439, 0.740173, -0.580402
0.0289521, 1.05654, -0.25705
0.0374909, 0.810029, -0.701028
0.0411144, 0.728356, -0.111805
0.0331173, 0.725201, -0.105635
0.0299972, 0.530557, -0.2962
0.0233342, 0.706871, -0.672096
0.0261291, 0.733544, -0.709346
0.0355061, 0.810327, -0.947012
0.0299131, 0.593364, -0.701042
0.0323429, 0.511764, -0.363522
0.0340515, 0.515758, -0.547278
0.0211761, 0.706811, -1.83806
0.0205023, 0.558839, -1.48013
0.030864, 0.476574, -1.74558
0.017618, 0.449921, -1.17847
0.0296539, 0.59206, -0.599561
0.0265907, 0.526785, -1.13894
0.0288689, 0.507858, -0.758856
0.0244856, 0.553059, -1.75681
0.0257071, 0.505918, -1.38445
0.0270904, 0.552343, -3.01969
0.0189798, 0.50068, -1.88418
0.0305443, 0.397525, -0.413673
0.0253528, 0.579439, -1.20005
0.0256139, 0.672986, -0.370593
0.0253896, 0.637253, -0.380015
0.0330829, 0.77468, -0.393502
0.0274551, 0.692022, -1.31131
0.0256292, 0.667654, -0.794829
0.0260149, 0.776776, -0.560883
0.0314934, 0.958128, -0.442397
0.0252482, 0.766386, -0.646128
0.0330493, 0.698513, -0.303968
0.0277079, 0.666079, -0.753589
0.0233329, 0.705996, -0.0415527
0.0464522, 0.93492, -0.172487
0.0356813, 0.722656, -0.110221
0.0351898, 0.891973, 0.132194
0.046155, 1.11145, 0.16991
0.0486126, 1.17158, 0.265206
0.0388961, 1.05916, 0.264472
0.04161, 1.1378, 0.161706
0.0346766, 0.705814, 0.248285
0.041717, 0.827497, -0.326807
0.0315162, 0.781318, -0.00878
0.0319564, 0.787578, -0.484104
0.0274709, 0.933199, -0.73845
0.0323473, 0.749927, -0.319167
0.0278705, 0.750862, -0.740139
0.032851, 0.643047, -0.371396
0.033544, 0.644393, -0.766045
0.0268543, 0.651441, -0.378522
0.0343934, 0.828872, -0.273077
0.027821, 0.662394, -1.42715
0.0404549, 0.696844, -0.792578
0.0343653, 0.640976, -0.802361
0.0279472, 0.554066, -0.490586
0.0385038, 0.693952, -0.407309
0.0349011, 1.0562, -0.572637
0.0283532, 0.752309, -0.339247
0.0396868, 0.77408, -0.420333
0.0459167, 0.737732, -0.29544
0.0351063, 0.924591, -0.657857
0.0390747, 0.814536, -1.19607
0.0337539, 0.908851, -0.27527
0.0365598, 0.73893, -1.03481
0.0333312, 1.15083, -0.146142
0.035848, 1.25401, -0.430281
0.0586974, 1.39493, -0.516572
0.0641053, 1.14803, -0.378645
0.0514711, 1.17654, -0.0480749
0.0523594, 1.23032, 0.115965
0.0605103, 1.31451, 0.0973139
0.049675, 1.78807, -0.0451529
0.0799005, 1.14586, 0.215245
0.0671713, 1.92533, -0.204017
0.060533, 1.83631, 0.38676
0.0695067, 1.8996, -0.166379
0.0865082, 1.20766, 0.00942537
0.0859864, 1.88045, 0.143866
0.0823102, 1.66478, 0.43785
0.0808527, 1.86968, 0.177379
0.0512161, 1.55939, 0.0611727
0.0709508, 1.3131, -0.0438731
0.07409, 1.27901, 0.204981
0.0559385, 1.39095, 0.331489
0.0708014, 1.25413, 0.34141
0.0567567, 1.47313, 0.379427
0.0542974, 1.28846, 0.275377
0.0612836, 1.17125, 0.224161
0.0386404, 1.17167, 0.175222
0.0423106, 1.45904, 0.166173
0.0453371, 1.04156, 0.069468
0.0382578, 0.922896, 0.00746405
0.0540337, 0.898671, -0.533777
0.0477228, 1.10895, 0.263759
0.0425722, 0.985513, 0.304854
0.0422354, 1.31539, 0.145614
0.0502281, 1.14793, 0.154155
0.0558105, 1.16883, 0.184415
0.0448234, 0.949541, 0.222335
0.03841, 1.0573, 0.243175
0.0452891, 0.865872, 0.328195
0.0614236, 0.930874, 0.310378
0.0570992, 0.86047, 0.393607
0.0429436, 0.979044, 0.0788471
0.0440586, 1.03479, 0.111508
0.0434743, 1.18061, 0.018507
0.0491067, 1.14935, 0.422011
0.0545246, 1.09518, 0.201356
0.0572354, 1.53139, 0.129997
0.0508643, 1.18079, 0.363322
0.0353513, 1.13037, -0.49157
0.0498421, 0.927692, 0.341521
0.0358923, 0.845895, 0.155528
0.0449385, 0.86516, 0.0850716
0.034174, 1.05647, 0.228966
0.0295744, 0.844217, -0.772192
0.0287295, 1.04117, -0.953408
0.0275077, 0.673057, -1.3231
0.0303105, 0.487997, -0.979588
0.0266335, 0.652199, -1.59484
0.0322382, 0.665342, -0.774487
0.0297112, 0.686091, -0.321687
0.0317026, 0.715981, -2.44816
0.0317745, 0.766703, -0.860298
0.0312726, 0.749597, -0.584067
0.0266215, 0.616514, -0.434311
0.023413, 0.694686, -0.390107
0.0386399, 0.791494, -0.185808
0.036085, 0.779429, -0.625799
0.0324581, 1.02156, 0.18186
0.0322072, 0.716172, -0.836119
0.0404902, 0.890485, -0.412431
0.0304949, 0.733926, -0.651489
0.0372132, 0.75025, -0.554181
0.0378602, 0.918291, -0.233025
0.0339672, 1.0429, 0.38859
0.036603, 0.875154, 0.129403
0.0263903, 0.661383, -1.63789
0.0307598, 0.828279, -0.358252
0.0272904, 0.69529, -0.0940106
0.0340081, 0.648358, -0.169412
0.0372629, 0.674815, 0.19388
0.0341452, 0.674496, 0.000765215
0.032941, 0.778659, 0.198177
0.0371737, 0.720155, 0.48851
